x, y, th, stamp, 
-3.8014408755180153, -1.9790882884238599, -1.1056472613993442, 695368000000, 
-3.8323635045334052, -1.987956587076024, -1.0515257090592656, 695402000000, 
-3.8622621554561785, -2.0000156455436, -0.9973982034874932, 695436000000, 
-3.8904767317466535, -2.01581787924214, -0.9432602567659002, 695470000000, 
-3.915977423806089, -2.035924997301108, -0.8891049257817789, 695504000000, 
-3.9372983530785093, -2.0606483331500174, -0.834921612044711, 695538000000, 
-3.9528053048619216, -2.0896016828162782, -0.7806966748559614, 695572000000, 
-3.961437901189594, -2.121490589433419, -0.7264183107284129, 695606000000, 
-3.96329986428921, -2.1546264864576283, -0.672082700179842, 695640000000, 
-3.9594081960082663, -2.1876839739768927, -0.6176943300992023, 695674000000, 
-3.951002449836577, -2.219945716095495, -0.5632612735621394, 695708000000, 
-3.9391322271267124, -2.2511257159602427, -0.508791395576961, 695742000000, 
-3.9245863423505614, -2.281159619252176, -0.4542909740474727, 695776000000, 
-3.9079330947730684, -2.310075857772816, -0.3997644777158125, 695810000000, 
-3.8895791907187647, -2.337932915877519, -0.34521500140718253, 695844000000, 
-3.869825282070026, -2.364798504478508, -0.290644624442737, 695878000000, 
-3.848899201415322, -2.390739559130144, -0.23605456566644817, 695912000000, 
-3.826976125830303, -2.415816394490795, -0.18144553500778618, 695946000000, 
-3.8041968525546643, -2.440085631489177, -0.12681791765424824, 695980000000, 
-3.7806778435878594, -2.4636012409928876, -0.0721718189026447, 696014000000, 
-3.756516075307732, -2.486412765099082, -0.017507274526085147, 696048000000, 
-3.7317958386401955, -2.508568646640771, 0.03717565805678378, 696082000000, 
-3.7065924185356898, -2.530117950762308, 0.09187685631724761, 696116000000, 
-3.6809733083217484, -2.5511091278950446, 0.14659598901975285, 696150000000, 
-3.655001438670838, -2.571592528997673, 0.20133248745672624, 696184000000, 
-3.6287370891011044, -2.591622093744492, 0.2560854904435534, 696218000000, 
-3.602238718588204, -2.611254967372303, 0.3108537432640056, 696252000000, 
-3.575565113167613, -2.630553734452118, 0.3656356179994175, 696286000000, 
-3.5487772694462167, -2.6495885294701624, 0.4204290674604242, 696320000000, 
-3.5219403029219745, -2.6684380668806527, 0.47523157355464063, 696354000000, 
-3.495126483752409, -2.6871927764888914, 0.5300402072103433, 696388000000, 
-3.468419262510227, -2.7059587799290723, 0.5848516165387007, 696422000000, 
-3.4419191271398333, -2.7248618132602047, 0.6396620510418822, 696456000000, 
-3.4157531790207463, -2.744054533605408, 0.6944674742550652, 696490000000, 
-3.3900902915404347, -2.763726950214162, 0.7492636513295046, 696524000000, 
-3.3651670362505444, -2.7841193507994055, 0.8040463596608055, 696558000000, 
-3.341338321866402, -2.8055446626745293, 0.8588117715802498, 696592000000, 
-3.319177600368418, -2.8284198517807444, 0.913557249802811, 696626000000, 
-3.299696411476047, -2.853293702688593, 0.9682834151787869, 696660000000, 
-3.284903678169513, -2.880799236148495, 1.0230002121978947, 696694000000, 
-3.279305145393926, -2.910915094046286, 1.0777492517503948, 696728000000, 
-3.2918671139140163, -2.9377135125641947, 1.1326761858340522, 696762000000, 
-3.3214096358961394, -2.942043700319826, 1.1879557189753143, 696796000000, 
-3.347231419645415, -2.9236041593404507, 1.2433835701674834, 696830000000, 
-3.3641879220350974, -2.8957713665936144, 1.2987867272348412, 696864000000, 
-3.3743525844430433, -2.864419889250722, 1.3541341571203365, 696898000000, 
-3.3794617518502577, -2.8316805384627464, 1.4094267996034098, 696932000000, 
-3.380545409037675, -2.798475985763307, 1.4646712157539605, 696966000000, 
-3.378192211975596, -2.7653053814267454, 1.5198746240532037, 697000000000, 
-3.3727158727742372, -2.7325153686789703, 1.5750436132086885, 697034000000, 
-3.3642515597701728, -2.700413168577137, 1.6301837883404982, 697068000000, 
-3.3528160898253305, -2.6693289512903133, 1.6852993339422955, 697102000000, 
-3.3383393138706627, -2.639667836957034, 1.7403924482110726, 697136000000, 
-3.320692620298747, -2.611962827985571, 1.795463142196264, 697170000000, 
-3.299734629788443, -2.5869394495084177, 1.8505092730472479, 697204000000, 
-3.275386403749932, -2.56560513993524, 1.9055270999869889, 697238000000, 
-3.247783502129599, -2.549353574399917, 1.9605134958060957, 697272000000, 
-3.2175776724131158, -2.540038823807285, 2.015470878945615, 697306000000, 
-3.186458587481996, -2.53984560187184, 2.0704161794875744, 697340000000, 
-3.1577458116719264, -2.5505362856827305, 2.1253914182517835, 697374000000, 
-3.1361970994839106, -2.5718807213386596, 2.1804613615970108, 697408000000, 
-3.126034289032434, -2.600491906470967, 2.235681484745866, 697442000000, 
-3.128653041118938, -2.6310940068798123, 2.291060098442278, 697476000000, 
-3.1427187843747206, -2.658969859774301, 2.346559393087124, 697510000000, 
-3.1657099493151684, -2.6808709889345246, 2.4021216082940082, 697544000000, 
-3.1948874854001414, -2.6945624280820675, 2.4576881462945215, 697578000000, 
-3.227287737355735, -2.6982792391339183, 2.513206091136633, 697612000000, 
-3.259248499087781, -2.6906901396919163, 2.5686302818013287, 697646000000, 
-3.2860540349516754, -2.671654938539268, 2.6239284117440294, 697680000000, 
-3.3026370148208457, -2.643528609411565, 2.6790920540520275, 697714000000, 
-3.3057227680818744, -2.6114608962887966, 2.7341448286996353, 697748000000, 
-3.2955676602813373, -2.5814344298434406, 2.7891334457359434, 697782000000, 
-3.275189970031729, -2.557768862052994, 2.8441069112735593, 697816000000, 
-3.248399247610968, -2.5423874370083452, 2.899103780925899, 697850000000, 
-3.218479738810152, -2.535527094362269, 2.954150587969216, 697884000000, 
-3.1878762790275763, -2.5366452419548966, 3.009264803977348, 697918000000, 
-3.158389564368354, -2.545013656678322, 3.0644577315630213, 697952000000, 
-3.131537922779687, -2.560021080409286, 3.1197366445491985, 697986000000, 
-3.1090249274557626, -2.5812552899035386, -3.1080796486652766, 698020000000, 
-3.0935586625270926, -2.6083658833518206, -3.052620394198959, 698054000000, 
-3.09081454822661, -2.6397571132405573, -2.99708651297771, 698088000000, 
-3.111113884287655, -2.663476696191686, -2.9415987916114408, 698122000000, 
-3.1403610746501687, -2.652591893806556, -2.8864445453518495, 698156000000, 
-3.1518012754679345, -2.6230998409047444, -2.8314831021818736, 698190000000, 
-3.1500635237357826, -2.5917776564988415, -2.7765380928106045, 698224000000, 
-3.140527387017751, -2.562125374715106, -2.7215739652263182, 698258000000, 
-3.1259155573945527, -2.534784375993711, -2.6665847244213086, 698292000000, 
-3.107674056650975, -2.509836753401214, -2.611568779077274, 698326000000, 
-3.0866088357159884, -2.4873035373685406, -2.5565240973801084, 698360000000, 
-3.063163205789435, -2.4673066352078576, -2.5014469626326377, 698394000000, 
-3.037527499690634, -2.450220817655554, -2.4463307980967555, 698428000000, 
-3.0096712918450184, -2.4370271088894815, -2.3911628799327844, 698462000000, 
-2.979478228615563, -2.4307884479404196, -2.335910506219883, 698496000000, 
-2.9603008860108373, -2.4474067105216006, -2.280424995637354, 698530000000, 
-2.9897656139862527, -2.43756577843012, -2.2250792006555753, 698564000000, 
-3.0096383132786637, -2.4129160971102595, -2.1698399957835126, 698598000000, 
-3.0251732173466253, -2.3855239149169627, -2.114594801531602, 698632000000, 
-3.0382866316501116, -2.357024460681602, -2.059342765807931, 698666000000, 
-3.049871498976505, -2.3279647370117496, -2.004086097860177, 698700000000, 
-3.0604386760125144, -2.298591745724688, -1.9488267524194616, 698734000000, 
-3.0703214454995025, -2.2690389527397765, -1.8935662034201302, 698768000000, 
-3.079758515545218, -2.239388446016093, -1.8383055271011215, 698802000000, 
-3.0889374451957736, -2.2096959485851446, -1.7830455025890268, 698836000000, 
-3.098023590935227, -2.180006678958051, -1.7277868278017605, 698870000000, 
-3.1071865522688675, -2.150367316772694, -1.6725304059216926, 698904000000, 
-3.1166564378968786, -2.1208439901574425, -1.6172778420372314, 698938000000, 
-3.126960185879361, -2.0916099420578425, -1.5620337516318155, 698972000000, 
-3.1396180835550744, -2.06871292132609, -1.5066424443648303, 699006000000, 
-3.1725749984120064, -2.07004673167278, -1.44923424900174, 699040000000, 
-3.2044780068509593, -2.070350911992491, -1.3918667164216996, 699074000000, 
-3.236323026819823, -2.071398569004855, -1.3344972525094718, 699108000000, 
-3.2680944222883284, -2.0731891721497315, -1.2771262350050294, 699142000000, 
-3.2997740789615495, -2.075734613621797, -1.2197542190263464, 699176000000, 
-3.331343002494128, -2.0790500399971727, -1.1623818271715634, 699210000000, 
-3.362781323871026, -2.0831501937059556, -1.105009721247121, 699244000000, 
-3.3940668988743012, -2.0880534791789906, -1.0476385921911884, 699278000000, 
-3.4251751298329394, -2.0937837443195626, -0.9902691184783446, 699312000000, 
-3.4560789569918846, -2.1003687874622106, -0.9329019342603417, 699346000000, 
-3.486746526159147, -2.1078439749137434, -0.8755376355937398, 699380000000, 
-3.5171393012905736, -2.1162559187056416, -0.8181767748409164, 699414000000, 
-3.5472102295223156, -2.1256648931926554, -0.7608198426191821, 699448000000, 
-3.5768978189258687, -2.1361524782968955, -0.7034672992157438, 699482000000, 
-3.6061169443203513, -2.1478335008153406, -0.6461196258692562, 699516000000, 
-3.634743315075865, -2.160874547447789, -0.5887773610527393, 699550000000, 
-3.662578227847439, -2.175530425133719, -0.5314412055837926, 699584000000, 
-3.6892719848838507, -2.1922087177213987, -0.4741121490407384, 699618000000, 
-3.714143298330528, -2.2115783270181497, -0.4167913412528781, 699652000000, 
-3.735787903675283, -2.234632899650376, -0.3594785748030006, 699686000000, 
-3.7518872134943715, -2.2620600594929887, -0.30216686821471833, 699720000000, 
-3.7611895814682557, -2.2927300882938306, -0.24484253295479538, 699754000000, 
-3.765246837300519, -2.3246872778300007, -0.1875009101565839, 699788000000, 
-3.7660804199609403, -2.3569489284968608, -0.1301459747063341, 699822000000, 
-3.7649235242582155, -2.389204212778592, -0.0727819802642032, 699856000000, 
-3.762446433859792, -2.421360187335764, -0.015411769336434327, 699890000000, 
-3.759053171673165, -2.4533911145595173, 0.04196272700780869, 699924000000, 
-3.755038420784927, -2.485297240571912, 0.09934000089522842, 699958000000, 
-3.7506622814158224, -2.517091328836763, 0.1567187074056138, 699992000000, 
-3.74621920488871, -2.5487984561613395, 0.2140975981481004, 700026000000, 
-3.7421576501852067, -2.5804598622320505, 0.27147555818661184, 700060000000, 
-3.7394992975100423, -2.6121234348617737, 0.3288520717091833, 700094000000, 
-3.73987293800558, -2.6333799242311993, 0.38683074829363645, 700128000000, 
-3.7097298861980215, -2.646754193557032, 0.44820619897725095, 700162000000, 
-3.6839813077034136, -2.6665954505399445, 0.5094984207639471, 700196000000, 
-3.6603408979179854, -2.6886109332542745, 0.5707728464286255, 700230000000, 
-3.6390015820112294, -2.712566205591003, 0.6320338486574313, 700264000000, 
-3.6215151833355486, -2.739059351134183, 0.6932824675141277, 700298000000, 
-3.6161610519239096, -2.757038612538723, 0.7553532357060974, 700332000000, 
-3.584274139825233, -2.7544743108429977, 0.8213854719708894, 700366000000, 
-3.5534880206083943, -2.764238466051967, 0.887321106279507, 700400000000, 
-3.5259036587470907, -2.780181823230334, 0.9532211179758441, 700434000000, 
-3.509014209604309, -2.8033874976510083, 1.019166836964273, 700468000000, 
-3.4915287212300137, -2.7917821660691224, 1.0892383243979546, 700502000000, 
-3.4593531968505937, -2.790576662216548, 1.1601106332559037, 700536000000, 
-3.4292422990538927, -2.7998724080110593, 1.2309268994876557, 700570000000, 
-3.4162737573990043, -2.8145907919049753, 1.302390949005972, 700604000000, 
-3.3963784106573285, -2.795068397763987, 1.3784073465047555, 700638000000, 
-3.3651003347714186, -2.7894750229098224, 1.454471218773805, 700672000000, 
-3.3357113453378617, -2.7978214242691264, 1.530498291715252, 700706000000, 
-3.3316114608438405, -2.797942290668011, 1.6090670347050768, 700740000000, 
-3.308392148254481, -2.7758595365836065, 1.6907006470683474, 700774000000, 
-3.278144328308856, -2.76883191519375, 1.7722152955893569, 700808000000, 
-3.2571186595387087, -2.7804432872067673, 1.8539379236955207, 700842000000, 
-3.2532437686618842, -2.758005895988242, 1.939864607689645, 700876000000, 
-3.2277990071221847, -2.74009474270901, 2.0262321031118753, 700910000000, 
-3.198816773210123, -2.7406244200884973, 2.112604379873027, 700944000000, 
-3.2010044090502925, -2.7321877867329345, 2.2020740707808892, 700978000000, 
-3.1841812477733953, -2.7059141763864147, 2.2932963034313842, 701012000000, 
-3.157286142130422, -2.69310749037276, 2.3844747962098793, 701046000000, 
-3.1446713177930037, -2.6988565010223073, 2.476774558221413, 701080000000, 
-3.1446962040918285, -2.6687079796550264, 2.572897819936033, 701114000000, 
-3.1248391585722026, -2.6462314372036295, 2.6688929352408857, 701148000000, 
-3.0981477772709627, -2.6424545741132106, 2.765004420933814, 701182000000, 
-3.1069027472444244, -2.628911542573699, 2.864802099353895, 701216000000, 
-3.100627069228953, -2.5992325901952436, 2.9657877713310126, 701250000000, 
-3.0835204549269988, -2.575500777376481, 3.0667731129712457, 701284000000, 
-3.0594827308400383, -2.567841098296111, -3.115246231352175, 701318000000, 
-3.0713831464559656, -2.5527765449770787, -3.010074978310023, 701352000000, 
-3.0718690528878447, -2.522961118841751, -2.9039849468037557, 701386000000, 
-3.0636270927667644, -2.4951853469437664, -2.7978835551814596, 701420000000, 
-3.04722036397651, -2.4723527624698, -2.691725632930425, 701454000000, 
-3.0462762046863388, -2.466517819718922, -2.583427047649198, 701488000000, 
-3.0619144146642925, -2.440827418454487, -2.472574113396804, 701522000000, 
-3.0698546620734892, -2.412840171518921, -2.361731063462615, 701556000000, 
-3.0740072156385505, -2.3845195769871825, -2.2508773430176743, 701590000000, 
-3.075114058891627, -2.356276825043297, -2.140010159080651, 701624000000, 
-3.0721782597648857, -2.328510730172977, -2.02911533807243, 701658000000, 
-3.0760081155689996, -2.3169313387505026, -1.9167320856264487, 701692000000, 
-3.1010514956979516, -2.301241645399357, -1.8022646685330588, 701726000000, 
-3.123448170889742, -2.283060968042886, -1.6877995844454636, 701760000000, 
-3.1452347491385946, -2.2645695891415945, -1.5733348323177037, 701794000000, 
-3.1671098946199616, -2.24647227649157, -1.4588755258079322, 701828000000, 
-3.189482535486319, -2.2292116341686765, -1.3444261214822488, 701862000000, 
-3.2126472766251473, -2.213195650109273, -1.2299908812518068, 701896000000, 
-3.236835207181609, -2.198891350152117, -1.11557424205639, 701930000000, 
-3.2622119126937115, -2.186888699670188, -1.0011810424380532, 701964000000, 
-3.28881662585318, -2.177917312521232, -0.8868162797235667, 701998000000, 
-3.316457746749142, -2.1727723679914424, -0.7724842155912856, 702032000000, 
-3.344636673231967, -2.17209785366373, -0.6581869093357375, 702066000000, 
-3.372628038987383, -2.176094713465291, -0.5439231258635481, 702100000000, 
-3.3997198855926833, -2.184470076182724, -0.4296892443428071, 702134000000, 
-3.4253839790251575, -2.1966712541209437, -0.31548124113824627, 702168000000, 
-3.449284952743576, -2.212106716839811, -0.20129584167858236, 702202000000, 
-3.4712168640558576, -2.230252316304793, -0.08713081830550985, 702236000000, 
-3.491040256182166, -2.2506770414563357, 0.027015134400804153, 702270000000, 
-3.5086484771664526, -2.2730231338116815, 0.141142659633545, 702304000000, 
-3.5239529283423807, -2.296981841087646, 0.25525193013495046, 702338000000, 
-3.5368743103905844, -2.3222782801470196, 0.3693428021190495, 702372000000, 
-3.5473421765929407, -2.3486566995883815, 0.48341492578380996, 702406000000, 
-3.555294461819089, -2.3758709760389856, 0.597467776265622, 702440000000, 
-3.560675668905428, -2.4036806558437456, 0.7115007241059105, 702474000000, 
