x, y, th, stamp, 
0.7111428266139753, 2.738528171633468, 2.893579123682366, 2367991000000, 
0.7045679228852888, 2.7401361657013092, 2.9105783443087643, 2368025000000, 
0.6979666601446244, 2.741632375574317, 2.927577208173076, 2368059000000, 
0.6913409375579712, 2.7430162622158294, 2.9445769207837804, 2368093000000, 
0.6846923855915482, 2.7442869817643385, 2.9615748826951753, 2368127000000, 
0.6780233873655575, 2.7454450046462706, 2.978573776366193, 2368161000000, 
0.6713355157667523, 2.7464891824003725, 2.9955712816828584, 2368195000000, 
0.6646308306931817, 2.7474194853912604, 3.0125718093933176, 2368229000000, 
0.6579114632319507, 2.748235919885056, 3.0295682060655804, 2368263000000, 
0.6511792803265734, 2.748938177385111, 3.046566736124568, 2368297000000, 
0.6444360211494699, 2.749525535873675, 3.0635683069969977, 2368331000000, 
0.6376838781083827, 2.749998485673663, 3.0805677792830264, 2368365000000, 
0.630924508365492, 2.7503561926913593, 3.0975648732281615, 2368399000000, 
0.6241601984674254, 2.750599443936109, 3.114564389812887, 2368433000000, 
0.6173925194830848, 2.7507271535925937, 3.131564914690441, 2368467000000, 
0.610623754936313, 2.7507402987742906, -3.13462460636691, 2368501000000, 
0.603855631887998, 2.7506380100783447, -3.117627549535543, 2368535000000, 
0.5970903464162463, 2.750421033468525, -3.1006292888006417, 2368569000000, 
0.5903297013431504, 2.7500888803273984, -3.0836303930478097, 2368603000000, 
0.5835757057399482, 2.749641754832952, -3.0666319521150087, 2368637000000, 
0.5768303865078361, 2.7490802622837895, -3.0496307514368954, 2368671000000, 
0.5700955037261102, 2.7484038294524087, -3.0326330597262943, 2368705000000, 
0.5633730588236615, 2.747612939725038, -3.015634772673908, 2368739000000, 
0.556665115153182, 2.7467082483007474, -2.9986348918304366, 2368773000000, 
0.5499734202444919, 2.7456894472692808, -2.9816344068899623, 2368807000000, 
0.5433000021335707, 2.744557130882699, -2.9646390976539805, 2368841000000, 
0.5366467557778918, 2.7433113858871345, -2.9476416273260058, 2368875000000, 
0.5300157039307263, 2.7419532937225073, -2.9306419232164362, 2368909000000, 
0.5234086702970421, 2.740482364750229, -2.9136440568255466, 2368943000000, 
0.5168275656258534, 2.738899445091844, -2.896646143717911, 2368977000000, 
0.510274363581893, 2.737205067569696, -2.8796482317175456, 2369011000000, 
0.5037508795019435, 2.7353991533727697, -2.86264824975169, 2369045000000, 
0.4972590244516395, 2.73348304829228, -2.8456503727267024, 2369079000000, 
0.49080066992493676, 2.731456470247182, -2.828651976837368, 2369113000000, 
0.48437774254870103, 2.7293205515208774, -2.8116536646527757, 2369147000000, 
0.47799209272059906, 2.727075525423577, -2.7946545142419374, 2369181000000, 
0.47164553176109136, 2.7247223318944167, -2.7776555683103634, 2369215000000, 
0.4653399509697222, 2.7222618600380395, -2.7606571182789725, 2369249000000, 
0.45907712664593536, 2.719694415366838, -2.7436575192630928, 2369283000000, 
0.45285883788122216, 2.7170209463247317, -2.7266584826635354, 2369317000000, 
0.44668688028613157, 2.7142421409237847, -2.7096588889528186, 2369351000000, 
0.44056300975189144, 2.7113588120839602, -2.692662156861691, 2369385000000, 
0.4344889840852416, 2.7083719436593534, -2.6756640337904196, 2369419000000, 
0.42846663777537675, 2.7052819871918063, -2.65866567395162, 2369453000000, 
0.4224975759359176, 2.7020904515527873, -2.6416675243885783, 2369487000000, 
0.4165836875646388, 2.6987976691067987, -2.6246705914105117, 2369521000000, 
0.41072656037331323, 2.695405039847485, -2.6076712546210588, 2369555000000, 
0.4049281198905569, 2.691913024149638, -2.5906729558530146, 2369589000000, 
0.39918974224843784, 2.688323349239205, -2.5736740360622576, 2369623000000, 
0.39351324931265064, 2.684636635577125, -2.5566731731295556, 2369657000000, 
